,0,1,2
77,0.9117662906646729,0.9117662906646729,0.9117662906646729
78,0.9152979850769043,0.9152979850769043,0.9152979850769043
79,0.9187639951705933,0.9187639951705933,0.9187639951705933
80,0.9221639633178711,0.9221639633178711,0.9221639633178711
81,0.92549729347229,0.92549729347229,0.92549729347229
82,0.9287633299827576,0.9287633299827576,0.9287633299827576
83,0.931961715221405,0.931961715221405,0.931961715221405
84,0.9350918531417847,0.9350918531417847,0.9350918531417847
85,0.9381533861160278,0.9381533861160278,0.9381533861160278
86,0.941145658493042,0.941145658493042,0.941145658493042
87,0.944068193435669,0.944068193435669,0.944068193435669
88,0.9469207525253296,0.9469207525253296,0.9469207525253296
89,0.9497026205062866,0.9497026205062866,0.9497026205062866
90,0.9524135589599609,0.9524135589599609,0.9524135589599609
91,0.9550529718399048,0.9550529718399048,0.9550529718399048
92,0.9576206207275391,0.9576206207275391,0.9576206207275391
93,0.960115909576416,0.960115909576416,0.960115909576416
94,0.9625385999679565,0.9625385999679565,0.9625385999679565
95,0.9648882150650024,0.9648882150650024,0.9648882150650024
96,0.9671644568443298,0.9671644568443298,0.9671644568443298
97,0.9693669080734253,0.9693669080734253,0.9693669080734253
98,0.9714952707290649,0.9714952707290649,0.9714952707290649
99,0.9735491275787354,0.9735491275787354,0.9735491275787354
100,0.9755282402038574,0.9755282402038574,0.9755282402038574
101,0.9774322509765625,0.9774322509765625,0.9774322509765625
102,0.9792609214782715,0.9792609214782715,0.9792609214782715
103,0.981013834476471,0.981013834476471,0.981013834476471
104,0.9826908111572266,0.9826908111572266,0.9826908111572266
105,0.9842915534973145,0.9842915534973145,0.9842915534973145
106,0.9858158826828003,0.9858158826828003,0.9858158826828003
107,0.9872634410858154,0.9872634410858154,0.9872634410858154
108,0.9886341094970703,0.9886341094970703,0.9886341094970703
109,0.9899275302886963,0.9899275302886963,0.9899275302886963
110,0.9911436438560486,0.9911436438560486,0.9911436438560486
111,0.9922821521759033,0.9922821521759033,0.9922821521759033
112,0.9933429956436157,0.9933429956436157,0.9933429956436157
113,0.9943258762359619,0.9943258762359619,0.9943258762359619
114,0.9952306747436523,0.9952306747436523,0.9952306747436523
115,0.996057391166687,0.996057391166687,0.996057391166687
116,0.9968056678771973,0.9968056678771973,0.9968056678771973
117,0.9974755048751831,0.9974755048751831,0.9974755048751831
118,0.998066782951355,0.998066782951355,0.998066782951355
119,0.9985794425010681,0.9985794425010681,0.9985794425010681
120,0.999013364315033,0.999013364315033,0.999013364315033
121,0.9993684887886047,0.9993684887886047,0.9993684887886047
122,0.9996447563171387,0.9996447563171387,0.9996447563171387
123,0.99984210729599,0.99984210729599,0.99984210729599
124,0.9999605417251587,0.9999605417251587,0.9999605417251587
125,1.0,1.0,1.0
126,0.9999605417251587,0.9999605417251587,0.9999605417251587
127,0.99984210729599,0.99984210729599,0.99984210729599
128,0.9996447563171387,0.9996447563171387,0.9996447563171387
129,0.9993684887886047,0.9993684887886047,0.9993684887886047
130,0.999013364315033,0.999013364315033,0.999013364315033
131,0.9985794425010681,0.9985794425010681,0.9985794425010681
132,0.998066782951355,0.998066782951355,0.998066782951355
133,0.9974755048751831,0.9974755048751831,0.9974755048751831
134,0.9968056678771973,0.9968056678771973,0.9968056678771973
135,0.9960573315620422,0.9960573315620422,0.9960573315620422
136,0.9952306747436523,0.9952306747436523,0.9952306747436523
137,0.9943258762359619,0.9943258762359619,0.9943258762359619
138,0.9933429956436157,0.9933429956436157,0.9933429956436157
139,0.9922821521759033,0.9922821521759033,0.9922821521759033
140,0.9911435842514038,0.9911435842514038,0.9911435842514038
141,0.9899275302886963,0.9899275302886963,0.9899275302886963
142,0.9886340498924255,0.9886340498924255,0.9886340498924255
143,0.9872634410858154,0.9872634410858154,0.9872634410858154
144,0.9858158826828003,0.9858158826828003,0.9858158826828003
145,0.9842915534973145,0.9842915534973145,0.9842915534973145
146,0.9826908111572266,0.9826908111572266,0.9826908111572266
147,0.981013834476471,0.981013834476471,0.981013834476471
148,0.9792609214782715,0.9792609214782715,0.9792609214782715
149,0.9774322509765625,0.9774322509765625,0.9774322509765625
150,0.9755282402038574,0.9755282402038574,0.9755282402038574
151,0.9735491275787354,0.9735491275787354,0.9735491275787354
152,0.9714952707290649,0.9714952707290649,0.9714952707290649
153,0.9693669080734253,0.9693669080734253,0.9693669080734253
154,0.9671644568443298,0.9671644568443298,0.9671644568443298
155,0.9648882150650024,0.9648882150650024,0.9648882150650024
156,0.9625385999679565,0.9625385999679565,0.9625385999679565
157,0.960115909576416,0.960115909576416,0.960115909576416
158,0.9576206207275391,0.9576206207275391,0.9576206207275391
159,0.9550529718399048,0.9550529718399048,0.9550529718399048
160,0.9524134993553162,0.9524134993553162,0.9524134993553162
161,0.9497026205062866,0.9497026205062866,0.9497026205062866
162,0.9469207525253296,0.9469207525253296,0.9469207525253296
163,0.944068193435669,0.944068193435669,0.944068193435669
164,0.941145658493042,0.941145658493042,0.941145658493042
165,0.9381532669067383,0.9381532669067383,0.9381532669067383
166,0.9350918531417847,0.9350918531417847,0.9350918531417847
167,0.9319616556167603,0.9319616556167603,0.9319616556167603
168,0.9287633299827576,0.9287633299827576,0.9287633299827576
169,0.92549729347229,0.92549729347229,0.92549729347229
170,0.9221639037132263,0.9221639037132263,0.9221639037132263
171,0.9187639951705933,0.9187639951705933,0.9187639951705933
172,0.9152979254722595,0.9152979254722595,0.9152979254722595
173,0.9117662906646729,0.9117662906646729,0.9117662906646729
174,0.9081696271896362,0.9081696271896362,0.9081696271896362
175,0.9045084714889526,0.9045084714889526,0.9045084714889526
176,0.9007834196090698,0.9007834196090698,0.9007834196090698
177,0.8969951868057251,0.8969951868057251,0.8969951868057251
178,0.8931441903114319,0.8931441903114319,0.8931441903114319
179,0.8892311453819275,0.8892311453819275,0.8892311453819275
180,0.8852566480636597,0.8852566480636597,0.8852566480636597
181,0.8812211751937866,0.8812211751937866,0.8812211751937866
182,0.87712562084198,0.87712562084198,0.87712562084198
183,0.8729705810546875,0.8729705810546875,0.8729705810546875
184,0.8687565326690674,0.8687565326690674,0.8687565326690674
185,0.8644843101501465,0.8644843101501465,0.8644843101501465
186,0.8601545095443726,0.8601545095443726,0.8601545095443726
187,0.8557677865028381,0.8557677865028381,0.8557677865028381
188,0.8513249158859253,0.8513249158859253,0.8513249158859253
189,0.8468266725540161,0.8468266725540161,0.8468266725540161
190,0.8422735929489136,0.8422735929489136,0.8422735929489136
191,0.837666392326355,0.837666392326355,0.837666392326355
192,0.833005964756012,0.833005964756012,0.833005964756012
193,0.8282928466796875,0.8282928466796875,0.8282928466796875
194,0.8235279321670532,0.8235279321670532,0.8235279321670532
195,0.8187119960784912,0.8187119960784912,0.8187119960784912
196,0.813845694065094,0.813845694065094,0.813845694065094
197,0.8089298009872437,0.8089298009872437,0.8089298009872437
198,0.8039650917053223,0.8039650917053223,0.8039650917053223
199,0.7989524602890015,0.7989524602890015,0.7989524602890015
200,0.7938926219940186,0.7938926219940186,0.7938926219940186
201,0.7887863516807556,0.7887863516807556,0.7887863516807556
202,0.7836344838142395,0.7836344838142395,0.7836344838142395
203,0.7784378528594971,0.7784378528594971,0.7784378528594971
204,0.7731971144676208,0.7731971144676208,0.7731971144676208
205,0.7679133415222168,0.7679133415222168,0.7679133415222168
206,0.762587308883667,0.762587308883667,0.762587308883667
207,0.7572197914123535,0.7572197914123535,0.7572197914123535
208,0.7518116235733032,0.7518116235733032,0.7518116235733032
209,0.746363639831543,0.746363639831543,0.746363639831543
210,0.7408767938613892,0.7408767938613892,0.7408767938613892
211,0.7353519201278687,0.7353519201278687,0.7353519201278687
212,0.7297899127006531,0.7297899127006531,0.7297899127006531
213,0.7241916060447693,0.7241916060447693,0.7241916060447693
214,0.7185578942298889,0.7185578942298889,0.7185578942298889
215,0.712889552116394,0.712889552116394,0.712889552116394
216,0.7071877717971802,0.7071877717971802,0.7071877717971802
217,0.7014532089233398,0.7014532089233398,0.7014532089233398
218,0.6956868171691895,0.6956868171691895,0.6956868171691895
219,0.6898895502090454,0.6898895502090454,0.6898895502090454
220,0.6840621829032898,0.6840621829032898,0.6840621829032898
221,0.6782058477401733,0.6782058477401733,0.6782058477401733
222,0.6723214387893677,0.6723214387893677,0.6723214387893677
223,0.6664097309112549,0.6664097309112549,0.6664097309112549
224,0.6604717969894409,0.6604717969894409,0.6604717969894409
225,0.6545085310935974,0.6545085310935974,0.6545085310935974
226,0.6485207080841064,0.6485207080841064,0.6485207080841064
227,0.6425095796585083,0.6425095796585083,0.6425095796585083
228,0.6364759206771851,0.6364759206771851,0.6364759206771851
229,0.6304207444190979,0.6304207444190979,0.6304207444190979
230,0.6243449449539185,0.6243449449539185,0.6243449449539185
231,0.6182494163513184,0.6182494163513184,0.6182494163513184
232,0.6121352910995483,0.6121352910995483,0.6121352910995483
233,0.6060035228729248,0.6060035228729248,0.6060035228729248
234,0.5998549461364746,0.5998549461364746,0.5998549461364746
235,0.5936906337738037,0.5936906337738037,0.5936906337738037
236,0.5875115394592285,0.5875115394592285,0.5875115394592285
237,0.5813184976577759,0.5813184976577759,0.5813184976577759
238,0.5751127004623413,0.5751127004623413,0.5751127004623413
239,0.5688951015472412,0.5688951015472412,0.5688951015472412
240,0.5626665949821472,0.5626665949821472,0.5626665949821472
241,0.5564281940460205,0.5564281940460205,0.5564281940460205
242,0.5501809120178223,0.5501809120178223,0.5501809120178223
243,0.5439255237579346,0.5439255237579346,0.5439255237579346
244,0.5376633405685425,0.5376633405685425,0.5376633405685425
245,0.5313951969146729,0.5313951969146729,0.5313951969146729
246,0.5251221656799316,0.5251221656799316,0.5251221656799316
247,0.5188450813293457,0.5188450813293457,0.5188450813293457
248,0.5125649571418762,0.5125649571418762,0.5125649571418762
249,0.5062829256057739,0.5062829256057739,0.5062829256057739
250,0.4999999701976776,0.4999999701976776,0.4999999701976776
251,0.4937169551849365,0.4937169551849365,0.4937169551849365
252,0.4874349534511566,0.4874349534511566,0.4874349534511566
253,0.4811549186706543,0.4811549186706543,0.4811549186706543
254,0.4748777747154236,0.4748777747154236,0.4748777747154236
255,0.4686046838760376,0.4686046838760376,0.4686046838760376
256,0.46233657002449036,0.46233657002449036,0.46233657002449036
257,0.45607438683509827,0.45607438683509827,0.45607438683509827
258,0.4498191475868225,0.4498191475868225,0.4498191475868225
259,0.44357171654701233,0.44357171654701233,0.44357171654701233
260,0.4373333156108856,0.4373333156108856,0.4373333156108856
261,0.4311048090457916,0.4311048090457916,0.4311048090457916
262,0.42488718032836914,0.42488718032836914,0.42488718032836914
263,0.41868141293525696,0.41868141293525696,0.41868141293525696
264,0.41248849034309387,0.41248849034309387,0.41248849034309387
265,0.40630924701690674,0.40630924701690674,0.40630924701690674
266,0.40014493465423584,0.40014493465423584,0.40014493465423584
267,0.3939964175224304,0.3939964175224304,0.3939964175224304
268,0.3878645896911621,0.3878645896911621,0.3878645896911621
269,0.3817504942417145,0.3817504942417145,0.3817504942417145
270,0.3756549656391144,0.3756549656391144,0.3756549656391144
271,0.3695791959762573,0.3695791959762573,0.3695791959762573
272,0.3635239601135254,0.3635239601135254,0.3635239601135254
273,0.35749033093452454,0.35749033093452454,0.35749033093452454
274,0.3514792025089264,0.3514792025089264,0.3514792025089264
275,0.34549152851104736,0.34549152851104736,0.34549152851104736
276,0.3395281136035919,0.3395281136035919,0.3395281136035919
277,0.33359014987945557,0.33359014987945557,0.33359014987945557
278,0.32767850160598755,0.32767850160598755,0.32767850160598755
279,0.3217940330505371,0.3217940330505371,0.3217940330505371
280,0.31593772768974304,0.31593772768974304,0.31593772768974304
281,0.3101104497909546,0.3101104497909546,0.3101104497909546
282,0.3043130934238434,0.3043130934238434,0.3043130934238434
283,0.2985467314720154,0.2985467314720154,0.2985467314720154
284,0.29281216859817505,0.29281216859817505,0.29281216859817505
285,0.2871103286743164,0.2871103286743164,0.2871103286743164
286,0.2814421057701111,0.2814421057701111,0.2814421057701111
287,0.27580830454826355,0.27580830454826355,0.27580830454826355
288,0.27021002769470215,0.27021002769470215,0.27021002769470215
289,0.2646479904651642,0.2646479904651642,0.2646479904651642
290,0.25912314653396606,0.25912314653396606,0.25912314653396606
291,0.25363633036613464,0.25363633036613464,0.25363633036613464
292,0.24818843603134155,0.24818843603134155,0.24818843603134155
293,0.2427801787853241,0.2427801787853241,0.2427801787853241
294,0.23741263151168823,0.23741263151168823,0.23741263151168823
295,0.23208656907081604,0.23208656907081604,0.23208656907081604
296,0.22680282592773438,0.22680282592773438,0.22680282592773438
297,0.2215622067451477,0.2215622067451477,0.2215622067451477
298,0.21636545658111572,0.21636545658111572,0.21636545658111572
299,0.2112135887145996,0.2112135887145996,0.2112135887145996
300,0.20610734820365906,0.20610734820365906,0.20610734820365906
301,0.20104748010635376,0.20104748010635376,0.20104748010635376
302,0.19603484869003296,0.19603484869003296,0.19603484869003296
303,0.19107022881507874,0.19107022881507874,0.19107022881507874
304,0.18615427613258362,0.18615427613258362,0.18615427613258362
305,0.1812879741191864,0.1812879741191864,0.1812879741191864
306,0.176472008228302,0.176472008228302,0.176472008228302
307,0.1717071235179901,0.1717071235179901,0.1717071235179901
308,0.16699406504631042,0.16699406504631042,0.16699406504631042
309,0.16233351826667786,0.16233351826667786,0.16233351826667786
310,0.15772640705108643,0.15772640705108643,0.15772640705108643
311,0.1531733274459839,0.1531733274459839,0.1531733274459839
312,0.14867499470710754,0.14867499470710754,0.14867499470710754
313,0.1442321538925171,0.1442321538925171,0.1442321538925171
314,0.13984549045562744,0.13984549045562744,0.13984549045562744
315,0.13551563024520874,0.13551563024520874,0.13551563024520874
316,0.13124340772628784,0.13124340772628784,0.13124340772628784
317,0.1270293891429901,0.1270293891429901,0.1270293891429901
318,0.12287428975105286,0.12287428975105286,0.12287428975105286
319,0.11877873539924622,0.11877873539924622,0.11877873539924622
320,0.11474332213401794,0.11474332213401794,0.11474332213401794
321,0.1107688844203949,0.1107688844203949,0.1107688844203949
322,0.10685575008392334,0.10685575008392334,0.10685575008392334
323,0.10300472378730774,0.10300472378730774,0.10300472378730774
324,0.09921649098396301,0.09921649098396301,0.09921649098396301
325,0.0954914391040802,0.0954914391040802,0.0954914391040802
326,0.09183040261268616,0.09183040261268616,0.09183040261268616
327,0.08823364973068237,0.08823364973068237,0.08823364973068237
328,0.08470210433006287,0.08470210433006287,0.08470210433006287
329,0.08123597502708435,0.08123597502708435,0.08123597502708435
330,0.07783597707748413,0.07783597707748413,0.07783597707748413
331,0.07450276613235474,0.07450276613235474,0.07450276613235474
332,0.07123664021492004,0.07123664021492004,0.07123664021492004
333,0.06803831458091736,0.06803831458091736,0.06803831458091736
334,0.06490811705589294,0.06490811705589294,0.06490811705589294
335,0.06184658408164978,0.06184658408164978,0.06184658408164978
336,0.05885440111160278,0.05885440111160278,0.05885440111160278
337,0.05593174695968628,0.05593174695968628,0.05593174695968628
338,0.053079307079315186,0.053079307079315186,0.053079307079315186
339,0.05029734969139099,0.05029734969139099,0.05029734969139099
340,0.047586411237716675,0.047586411237716675,0.047586411237716675
341,0.04494699835777283,0.04494699835777283,0.04494699835777283
342,0.04237937927246094,0.04237937927246094,0.04237937927246094
343,0.039884090423583984,0.039884090423583984,0.039884090423583984
344,0.03746137022972107,0.03746137022972107,0.03746137022972107
345,0.03511178493499756,0.03511178493499756,0.03511178493499756
346,0.03283551335334778,0.03283551335334778,0.03283551335334778
347,0.03063303232192993,0.03063303232192993,0.03063303232192993
348,0.02850472927093506,0.02850472927093506,0.02850472927093506
349,0.026450812816619873,0.026450812816619873,0.026450812816619873
350,0.024471759796142578,0.024471759796142578,0.024471759796142578
351,0.022567719221115112,0.022567719221115112,0.022567719221115112
352,0.020739078521728516,0.020739078521728516,0.020739078521728516
353,0.018986165523529053,0.018986165523529053,0.018986165523529053
354,0.01730915904045105,0.01730915904045105,0.01730915904045105
355,0.015708446502685547,0.015708446502685547,0.015708446502685547
356,0.014184117317199707,0.014184117317199707,0.014184117317199707
357,0.012736529111862183,0.012736529111862183,0.012736529111862183
358,0.011365950107574463,0.011365950107574463,0.011365950107574463
359,0.010072439908981323,0.010072439908981323,0.010072439908981323
360,0.008856385946273804,0.008856385946273804,0.008856385946273804
361,0.007717818021774292,0.007717818021774292,0.007717818021774292
362,0.006657004356384277,0.006657004356384277,0.006657004356384277
363,0.005674123764038086,0.005674123764038086,0.005674123764038086
364,0.004769265651702881,0.004769265651702881,0.004769265651702881
365,0.003942638635635376,0.003942638635635376,0.003942638635635376
366,0.0031943321228027344,0.0031943321228027344,0.0031943321228027344
367,0.0025244951248168945,0.0025244951248168945,0.0025244951248168945
368,0.0019331872463226318,0.0019331872463226318,0.0019331872463226318
369,0.001420527696609497,0.001420527696609497,0.001420527696609497
370,0.000986635684967041,0.000986635684967041,0.000986635684967041
371,0.0006315112113952637,0.0006315112113952637,0.0006315112113952637
372,0.0003552734851837158,0.0003552734851837158,0.0003552734851837158
373,0.00015789270401000977,0.00015789270401000977,0.00015789270401000977
374,3.948807716369629e-05,3.948807716369629e-05,3.948807716369629e-05
375,0.0,0.0,0.0
376,3.948807716369629e-05,3.948807716369629e-05,3.948807716369629e-05
377,0.00015789270401000977,0.00015789270401000977,0.00015789270401000977
378,0.0003552734851837158,0.0003552734851837158,0.0003552734851837158
379,0.0006315410137176514,0.0006315410137176514,0.0006315410137176514
380,0.000986635684967041,0.000986635684967041,0.000986635684967041
381,0.0014205574989318848,0.0014205574989318848,0.0014205574989318848
382,0.0019331872463226318,0.0019331872463226318,0.0019331872463226318
383,0.0025244951248168945,0.0025244951248168945,0.0025244951248168945
384,0.0031943321228027344,0.0031943321228027344,0.0031943321228027344
385,0.003942668437957764,0.003942668437957764,0.003942668437957764
386,0.0047692954540252686,0.0047692954540252686,0.0047692954540252686
387,0.005674123764038086,0.005674123764038086,0.005674123764038086
388,0.006657034158706665,0.006657034158706665,0.006657034158706665
389,0.007717818021774292,0.007717818021774292,0.007717818021774292
390,0.008856385946273804,0.008856385946273804,0.008856385946273804
391,0.010072499513626099,0.010072499513626099,0.010072499513626099
392,0.011365950107574463,0.011365950107574463,0.011365950107574463
393,0.012736588716506958,0.012736588716506958,0.012736588716506958
394,0.014184117317199707,0.014184117317199707,0.014184117317199707
395,0.015708446502685547,0.015708446502685547,0.015708446502685547
396,0.017309218645095825,0.017309218645095825,0.017309218645095825
397,0.018986165523529053,0.018986165523529053,0.018986165523529053
398,0.02073913812637329,0.02073913812637329,0.02073913812637329
399,0.022567719221115112,0.022567719221115112,0.022567719221115112
400,0.024471759796142578,0.024471759796142578,0.024471759796142578
401,0.026450902223587036,0.026450902223587036,0.026450902223587036
402,0.02850472927093506,0.02850472927093506,0.02850472927093506
403,0.030633121728897095,0.030633121728897095,0.030633121728897095
404,0.03283551335334778,0.03283551335334778,0.03283551335334778
405,0.03511178493499756,0.03511178493499756,0.03511178493499756
406,0.03746137022972107,0.03746137022972107,0.03746137022972107
407,0.039884090423583984,0.039884090423583984,0.039884090423583984
408,0.0423794686794281,0.0423794686794281,0.0423794686794281
409,0.04494699835777283,0.04494699835777283,0.04494699835777283
410,0.04758650064468384,0.04758650064468384,0.04758650064468384
411,0.05029734969139099,0.05029734969139099,0.05029734969139099
412,0.053079307079315186,0.053079307079315186,0.053079307079315186
413,0.05593183636665344,0.05593183636665344,0.05593183636665344
414,0.05885440111160278,0.05885440111160278,0.05885440111160278
415,0.06184670329093933,0.06184670329093933,0.06184670329093933
416,0.06490811705589294,0.06490811705589294,0.06490811705589294
417,0.06803831458091736,0.06803831458091736,0.06803831458091736
418,0.0712367594242096,0.0712367594242096,0.0712367594242096
419,0.07450276613235474,0.07450276613235474,0.07450276613235474
420,0.07783609628677368,0.07783609628677368,0.07783609628677368
421,0.08123597502708435,0.08123597502708435,0.08123597502708435
422,0.08470210433006287,0.08470210433006287,0.08470210433006287
423,0.08823379874229431,0.08823379874229431,0.08823379874229431
424,0.09183040261268616,0.09183040261268616,0.09183040261268616
425,0.09549158811569214,0.09549158811569214,0.09549158811569214
426,0.09921649098396301,0.09921649098396301,0.09921649098396301
427,0.10300484299659729,0.10300484299659729,0.10300484299659729
428,0.10685575008392334,0.10685575008392334,0.10685575008392334
429,0.1107688844203949,0.1107688844203949,0.1107688844203949
430,0.11474347114562988,0.11474347114562988,0.11474347114562988
431,0.11877873539924622,0.11877873539924622,0.11877873539924622
432,0.12287437915802002,0.12287437915802002,0.12287437915802002
433,0.1270293891429901,0.1270293891429901,0.1270293891429901
434,0.13124346733093262,0.13124346733093262,0.13124346733093262
435,0.13551577925682068,0.13551577925682068,0.13551577925682068
436,0.13984549045562744,0.13984549045562744,0.13984549045562744
437,0.14423224329948425,0.14423224329948425,0.14423224329948425
438,0.14867499470710754,0.14867499470710754,0.14867499470710754
439,0.15317338705062866,0.15317338705062866,0.15317338705062866
440,0.15772658586502075,0.15772658586502075,0.15772658586502075
441,0.16233360767364502,0.16233360767364502,0.16233360767364502
442,0.1669941544532776,0.1669941544532776,0.1669941544532776
443,0.1717071235179901,0.1717071235179901,0.1717071235179901
444,0.17647209763526917,0.17647209763526917,0.17647209763526917
445,0.1812879741191864,0.1812879741191864,0.1812879741191864
446,0.18615436553955078,0.18615436553955078,0.18615436553955078
447,0.1910703182220459,0.1910703182220459,0.1910703182220459
448,0.19603484869003296,0.19603484869003296,0.19603484869003296
449,0.2010475993156433,0.2010475993156433,0.2010475993156433
450,0.20610734820365906,0.20610734820365906,0.20610734820365906
451,0.21121370792388916,0.21121370792388916,0.21121370792388916
452,0.21636566519737244,0.21636566519737244,0.21636566519737244
453,0.2215622067451477,0.2215622067451477,0.2215622067451477
454,0.22680291533470154,0.22680291533470154,0.22680291533470154
455,0.23208656907081604,0.23208656907081604,0.23208656907081604
456,0.23741275072097778,0.23741275072097778,0.23741275072097778
457,0.2427803874015808,0.2427803874015808,0.2427803874015808
458,0.24818843603134155,0.24818843603134155,0.24818843603134155
459,0.2536364197731018,0.2536364197731018,0.2536364197731018
460,0.25912314653396606,0.25912314653396606,0.25912314653396606
461,0.26464810967445374,0.26464810967445374,0.26464810967445374
462,0.27021023631095886,0.27021023631095886,0.27021023631095886
463,0.2758084237575531,0.2758084237575531,0.2758084237575531
464,0.28144222497940063,0.28144222497940063,0.28144222497940063
465,0.2871103584766388,0.2871103584766388,0.2871103584766388
466,0.2928122878074646,0.2928122878074646,0.2928122878074646
467,0.2985467314720154,0.2985467314720154,0.2985467314720154
468,0.30431321263313293,0.30431321263313293,0.30431321263313293
469,0.31011059880256653,0.31011059880256653,0.31011059880256653
470,0.31593775749206543,0.31593775749206543,0.31593775749206543
471,0.32179415225982666,0.32179415225982666,0.32179415225982666
472,0.32767850160598755,0.32767850160598755,0.32767850160598755
473,0.3335902988910675,0.3335902988910675,0.3335902988910675
474,0.339528352022171,0.339528352022171,0.339528352022171
475,0.34549152851104736,0.34549152851104736,0.34549152851104736
476,0.35147932171821594,0.35147932171821594,0.35147932171821594
477,0.3574903607368469,0.3574903607368469,0.3574903607368469
478,0.36352410912513733,0.36352410912513733,0.36352410912513733
479,0.3695794343948364,0.3695794343948364,0.3695794343948364
480,0.37565508484840393,0.37565508484840393,0.37565508484840393
481,0.3817506432533264,0.3817506432533264,0.3817506432533264
482,0.3878646194934845,0.3878646194934845,0.3878646194934845
483,0.39399653673171997,0.39399653673171997,0.39399653673171997
484,0.4001449644565582,0.4001449644565582,0.4001449644565582
